date,open,high,low,close,volume
2021-11-10T19:29:00.000Z,68012.0,68047.5,68012.0,68012.0,600
2021-11-10T19:30:00.000Z,68012.0,68047.0,68012.0,68047.0,1200
2021-11-10T19:31:00.000Z,68047.0,68046.5,68012.0,68046.5,600
2021-11-10T19:32:00.000Z,68046.5,68046.0,67886.5,68046.0,2200
2021-11-10T19:33:00.000Z,68046.0,68044.5,67779.5,67779.5,6100
2021-11-10T19:34:00.000Z,67779.5,67951.5,67779.5,67849.5,1100
2021-11-10T19:35:00.000Z,67849.5,68000.0,67760.0,67951.0,2000
2021-11-10T19:36:00.000Z,67951.0,67951.0,67706.5,67951.0,6100
2021-11-10T19:37:00.000Z,67951.0,67756.5,67706.0,67706.0,600
2021-11-10T19:38:00.000Z,67706.0,67947.0,67706.0,67945.0,1400
2021-11-10T19:39:00.000Z,67945.0,67919.5,67674.5,67919.5,7500
2021-11-10T19:40:00.000Z,67919.5,67919.5,67500.0,67500.0,6400
2021-11-10T19:41:00.000Z,67500.0,67645.0,67449.5,67449.5,2500
2021-11-10T19:42:00.000Z,67449.5,67643.0,67449.5,67642.0,3100
2021-11-10T19:43:00.000Z,67642.0,67641.5,67450.0,67641.5,1500
2021-11-10T19:44:00.000Z,67641.5,67641.0,67450.0,67641.0,1900
2021-11-10T19:45:00.000Z,67641.0,67637.5,67449.5,67449.5,4200
2021-11-10T19:46:00.000Z,67449.5,67637.5,67449.0,67636.5,1000
2021-11-10T19:47:00.000Z,67636.5,67636.0,67449.5,67635.5,2100
2021-11-10T19:48:00.000Z,67635.5,67635.5,67449.0,67635.5,800
2021-11-10T19:49:00.000Z,67635.5,67635.0,67320.0,67391.5,14500
2021-11-10T19:50:00.000Z,67391.5,67390.0,67231.5,67231.5,3300
2021-11-10T19:51:00.000Z,67231.5,67255.0,67164.0,67164.0,8000
2021-11-10T19:52:00.000Z,67164.0,67253.0,67151.0,67250.0,120200
2021-11-10T19:53:00.000Z,67250.0,67248.5,67141.5,67245.5,1100
2021-11-10T19:54:00.000Z,67245.5,67244.0,67123.0,67240.5,1700
2021-11-10T19:55:00.000Z,67240.5,67140.0,67140.0,67140.0,1100
2021-11-10T19:56:00.000Z,67140.0,67140.0,67140.0,67140.0,600
2021-11-10T19:57:00.000Z,67140.0,67246.5,67139.5,67246.5,1000
2021-11-10T19:58:00.000Z,67246.5,67244.0,67123.0,67138.5,4700
2021-11-10T19:59:00.000Z,67138.5,67123.0,67105.5,67105.5,1400
2021-11-10T20:00:00.000Z,67105.5,67209.0,67027.5,67207.5,10100
2021-11-10T20:01:00.000Z,67207.5,67207.0,66848.5,67157.5,13200
2021-11-10T20:02:00.000Z,67157.5,67252.0,67158.0,67252.0,11400
2021-11-10T20:03:00.000Z,67252.0,67361.5,67194.0,67226.0,7400
2021-11-10T20:04:00.000Z,67226.0,67296.0,66947.5,67155.5,12100
2021-11-10T20:05:00.000Z,67155.5,67055.0,66836.0,67055.0,2100
2021-11-10T20:06:00.000Z,67055.0,67054.0,66836.0,67054.0,2800
2021-11-10T20:07:00.000Z,67054.0,66917.5,66836.5,66917.5,7300
2021-11-10T20:08:00.000Z,66917.5,67050.0,66917.5,67050.0,2900
2021-11-10T20:09:00.000Z,67050.0,67055.0,66932.0,66934.5,1500
2021-11-10T20:10:00.000Z,66934.5,67054.5,66932.0,66932.0,3000
2021-11-10T20:11:00.000Z,66932.0,66941.5,66922.5,66922.5,2300
2021-11-10T20:12:00.000Z,66922.5,66941.5,66922.5,66941.5,1100
2021-11-10T20:13:00.000Z,66941.5,66941.5,66917.0,66939.5,6800
2021-11-10T20:14:00.000Z,66939.5,66938.5,66754.0,66754.0,7300
2021-11-10T20:15:00.000Z,66754.0,66853.5,66699.0,66699.5,5700
2021-11-10T20:16:00.000Z,66699.5,66853.5,66699.5,66708.5,1800
2021-11-10T20:17:00.000Z,66708.5,66745.0,66699.5,66745.0,400
2021-11-10T20:18:00.000Z,66745.0,66745.0,66745.0,66745.0,0
2021-11-10T20:19:00.000Z,66745.0,66745.0,66745.0,66745.0,0
2021-11-10T20:20:00.000Z,66745.0,66745.0,66745.0,66745.0,0
2021-11-10T20:21:00.000Z,66745.0,67072.0,66810.5,67072.0,5100
2021-11-10T20:22:00.000Z,67072.0,67075.0,66937.0,67075.0,1200
2021-11-10T20:23:00.000Z,67075.0,67116.5,67075.5,67116.5,5300
2021-11-10T20:24:00.000Z,67116.5,67338.0,67075.5,67338.0,2300
2021-11-10T20:25:00.000Z,67338.0,67115.0,67075.0,67115.0,3300
2021-11-10T20:26:00.000Z,67115.0,67075.5,67075.5,67075.5,300
2021-11-10T20:27:00.000Z,67075.5,67075.5,67075.5,67075.5,300
2021-11-10T20:28:00.000Z,67075.5,67075.5,67075.5,67075.5,300
2021-11-10T20:29:00.000Z,67075.5,67112.5,67074.0,67112.0,4200
2021-11-10T20:30:00.000Z,67112.0,67059.5,66755.5,67043.5,500400
2021-11-10T20:31:00.000Z,67043.5,67118.5,67041.0,67041.0,500
2021-11-10T20:32:00.000Z,67041.0,67040.5,67040.5,67040.5,300
2021-11-10T20:33:00.000Z,67040.5,67040.5,67040.5,67040.5,6300
2021-11-10T20:34:00.000Z,67040.5,67040.5,67040.5,67040.5,0
2021-11-10T20:35:00.000Z,67040.5,67046.0,67046.0,67046.0,100
2021-11-10T20:36:00.000Z,67046.0,67221.0,67040.5,67221.0,3500
2021-11-10T20:37:00.000Z,67221.0,67055.5,67055.5,67055.5,300
2021-11-10T20:38:00.000Z,67055.5,67055.5,67003.0,67003.0,500
2021-11-10T20:39:00.000Z,67003.0,67003.0,67003.0,67003.0,300
2021-11-10T20:40:00.000Z,67003.0,67003.0,66960.0,66960.0,300
2021-11-10T20:41:00.000Z,66960.0,66955.5,66889.0,66889.0,3500
2021-11-10T20:42:00.000Z,66889.0,66903.0,66866.5,66866.5,300
2021-11-10T20:43:00.000Z,66866.5,66862.0,66788.5,66788.5,1100
2021-11-10T20:44:00.000Z,66788.5,66753.5,66735.5,66735.5,300
2021-11-10T20:45:00.000Z,66735.5,66728.0,66728.0,66728.0,300
2021-11-10T20:46:00.000Z,66728.0,66819.0,66725.0,66819.0,1200
2021-11-10T20:47:00.000Z,66819.0,66819.0,66725.0,66725.0,600
2021-11-10T20:48:00.000Z,66725.0,66725.0,66725.0,66725.0,300
2021-11-10T20:49:00.000Z,66725.0,66725.0,66699.0,66699.0,300
2021-11-10T20:50:00.000Z,66699.0,66699.0,66550.5,66561.0,29800
2021-11-10T20:51:00.000Z,66561.0,66566.5,65390.0,65390.0,159400
2021-11-10T20:52:00.000Z,65390.0,65333.0,65333.0,65333.0,400
2021-11-10T20:53:00.000Z,65333.0,65447.0,65333.0,65447.0,120100
2021-11-10T20:54:00.000Z,65447.0,65537.5,65379.0,65379.0,1300
2021-11-10T20:55:00.000Z,65379.0,65537.5,65488.0,65537.5,700
2021-11-10T20:56:00.000Z,65537.5,65547.0,65547.0,65547.0,100
2021-11-10T20:57:00.000Z,65547.0,65628.5,65488.0,65488.0,400
2021-11-10T20:58:00.000Z,65488.0,65546.0,65488.0,65494.0,900
2021-11-10T20:59:00.000Z,65494.0,65488.0,65488.0,65488.0,600
2021-11-10T21:00:00.000Z,65488.0,65597.0,65597.0,65597.0,300
2021-11-10T21:01:00.000Z,65597.0,65597.0,65514.5,65514.5,500
2021-11-10T21:02:00.000Z,65514.5,65645.5,65597.0,65645.5,300
2021-11-10T21:03:00.000Z,65645.5,66277.0,65667.0,66277.0,11400
2021-11-10T21:04:00.000Z,66277.0,65682.0,65584.5,65682.0,500
2021-11-10T21:05:00.000Z,65682.0,65682.0,65682.0,65682.0,300
2021-11-10T21:06:00.000Z,65682.0,65682.0,65682.0,65682.0,400
2021-11-10T21:07:00.000Z,65682.0,65968.0,65743.5,65743.5,500
2021-11-10T21:08:00.000Z,65743.5,66400.0,65842.0,66293.0,501400
2021-11-10T21:09:00.000Z,66293.0,66164.0,65971.5,65971.5,400
2021-11-10T21:10:00.000Z,65971.5,65971.5,65963.0,65963.0,300
2021-11-10T21:11:00.000Z,65963.0,66054.0,65922.0,65922.0,400
2021-11-10T21:12:00.000Z,65922.0,65923.0,65854.5,65854.5,5400
2021-11-10T21:13:00.000Z,65854.5,66066.0,65970.5,66066.0,60000
2021-11-10T21:14:00.000Z,66066.0,66100.0,66070.0,66100.0,500
2021-11-10T21:15:00.000Z,66100.0,66100.0,66100.0,66100.0,300
2021-11-10T21:16:00.000Z,66100.0,66100.0,66058.0,66058.0,1110400
2021-11-10T21:17:00.000Z,66058.0,66119.0,65891.5,65891.5,2000
2021-11-10T21:18:00.000Z,65891.5,65872.0,65535.5,65535.5,8100
2021-11-10T21:19:00.000Z,65535.5,65681.0,65488.0,65681.0,2300
2021-11-10T21:20:00.000Z,65681.0,65674.5,65488.0,65674.5,400
2021-11-10T21:21:00.000Z,65674.5,65576.0,65169.5,65370.0,16200
2021-11-10T21:22:00.000Z,65370.0,65183.5,64796.5,64796.5,5300
2021-11-10T21:23:00.000Z,64796.5,64986.0,64625.0,64690.0,11500
2021-11-10T21:24:00.000Z,64690.0,64707.5,64389.0,64389.0,27500
2021-11-10T21:25:00.000Z,64389.0,64373.0,63587.5,63636.5,275800
2021-11-10T21:26:00.000Z,63636.5,63991.5,63192.5,63991.5,13400
2021-11-10T21:27:00.000Z,63991.5,64190.0,63553.0,63918.5,8900
2021-11-10T21:28:00.000Z,63918.5,64239.0,63922.5,64183.5,4900
2021-11-10T21:29:00.000Z,64183.5,64247.0,64190.0,64247.0,700
2021-11-10T21:30:00.000Z,64247.0,64432.0,64249.5,64379.0,2000
2021-11-10T21:31:00.000Z,64379.0,65212.5,64403.5,65212.5,116300
2021-11-10T21:32:00.000Z,65212.5,64640.0,64640.0,64640.0,300
2021-11-10T21:33:00.000Z,64640.0,64650.5,64640.0,64650.5,1400
2021-11-10T21:34:00.000Z,64650.5,64972.0,64651.5,64972.0,2800
2021-11-10T21:35:00.000Z,64972.0,65216.5,64984.5,65216.5,2700
2021-11-10T21:36:00.000Z,65216.5,65434.0,65039.0,65434.0,4300
2021-11-10T21:37:00.000Z,65434.0,65434.0,65434.0,65434.0,0
2021-11-10T21:38:00.000Z,65434.0,65167.0,65144.5,65144.5,300
2021-11-10T21:39:00.000Z,65144.5,65155.5,65153.5,65153.5,300
2021-11-10T21:40:00.000Z,65153.5,65178.5,65172.0,65178.5,300
2021-11-10T21:41:00.000Z,65178.5,65178.0,65135.5,65135.5,300
2021-11-10T21:42:00.000Z,65135.5,65178.5,65163.0,65178.5,300
2021-11-10T21:43:00.000Z,65178.5,65147.5,65147.5,65147.5,300
2021-11-10T21:44:00.000Z,65147.5,65142.5,65135.5,65135.5,300
2021-11-10T21:45:00.000Z,65135.5,65119.0,65119.0,65119.0,100
2021-11-10T21:46:00.000Z,65119.0,65118.5,65094.5,65094.5,3300
2021-11-10T21:47:00.000Z,65094.5,65099.5,65059.5,65059.5,500
2021-11-10T21:48:00.000Z,65059.5,65052.5,65052.5,65052.5,300
2021-11-10T21:49:00.000Z,65052.5,65052.5,65052.5,65052.5,400
2021-11-10T21:50:00.000Z,65052.5,65052.5,65002.5,65002.5,400
2021-11-10T21:51:00.000Z,65002.5,65002.5,65002.5,65002.5,300
2021-11-10T21:52:00.000Z,65002.5,65002.5,65002.5,65002.5,1100
2021-11-10T21:53:00.000Z,65002.5,65002.5,65002.5,65002.5,600
2021-11-10T21:54:00.000Z,65002.5,65038.0,65002.5,65002.5,400
2021-11-10T21:55:00.000Z,65002.5,65002.5,64918.0,64918.0,17900
2021-11-10T21:56:00.000Z,64918.0,64906.0,64874.0,64874.0,500
2021-11-10T21:57:00.000Z,64874.0,64842.0,64554.0,64560.0,11000
2021-11-10T21:58:00.000Z,64560.0,64582.5,64582.5,64582.5,300
2021-11-10T21:59:00.000Z,64582.5,64582.5,64582.5,64582.5,100
2021-11-10T22:00:00.000Z,64582.5,64569.0,64540.0,64540.0,300
2021-11-10T22:01:00.000Z,64540.0,64527.0,64362.5,64362.5,2500
2021-11-10T22:02:00.000Z,64362.5,64602.5,64348.0,64602.5,1100
2021-11-10T22:03:00.000Z,64602.5,64359.0,64359.0,64359.0,500
2021-11-10T22:04:00.000Z,64359.0,64359.0,64359.0,64359.0,300
2021-11-10T22:05:00.000Z,64359.0,64359.0,64348.0,64348.0,4000
2021-11-10T22:06:00.000Z,64348.0,64348.0,64337.0,64337.0,700
2021-11-10T22:07:00.000Z,64337.0,64403.5,64337.0,64367.5,52000
2021-11-10T22:08:00.000Z,64367.5,64486.5,64461.0,64486.5,600
2021-11-10T22:09:00.000Z,64486.5,64729.0,64486.5,64729.0,1300
2021-11-10T22:10:00.000Z,64729.0,64729.0,64729.0,64729.0,0
2021-11-10T22:11:00.000Z,64729.0,65123.0,64729.0,65123.0,4200
2021-11-10T22:12:00.000Z,65123.0,64850.5,64844.0,64844.0,300
2021-11-10T22:13:00.000Z,64844.0,64850.5,64850.5,64850.5,300
2021-11-10T22:14:00.000Z,64850.5,64850.5,64850.5,64850.5,300
2021-11-10T22:15:00.000Z,64850.5,65310.5,64850.5,65310.5,5700
2021-11-10T22:16:00.000Z,65310.5,65219.5,65039.0,65039.0,400
2021-11-10T22:17:00.000Z,65039.0,65039.0,65039.0,65039.0,300
2021-11-10T22:18:00.000Z,65039.0,65267.0,65039.0,65267.0,28100
2021-11-10T22:19:00.000Z,65267.0,64976.0,64973.0,64973.0,300
2021-11-10T22:20:00.000Z,64973.0,65040.0,64825.5,64825.5,800
2021-11-10T22:21:00.000Z,64825.5,65098.5,64757.0,65072.5,8700
2021-11-10T22:22:00.000Z,65072.5,64874.0,64714.0,64714.0,500
2021-11-10T22:23:00.000Z,64714.0,64679.5,64657.5,64657.5,300
2021-11-10T22:24:00.000Z,64657.5,64776.0,64649.5,64649.5,400
2021-11-10T22:25:00.000Z,64649.5,64775.0,64649.5,64775.0,500
2021-11-10T22:26:00.000Z,64775.0,64837.0,64649.5,64649.5,1000
2021-11-10T22:27:00.000Z,64649.5,64679.5,64679.5,64679.5,100
2021-11-10T22:28:00.000Z,64679.5,64722.0,64649.5,64722.0,600
2021-11-10T22:29:00.000Z,64722.0,64649.5,64649.5,64649.5,300
2021-11-10T22:30:00.000Z,64649.5,64739.0,64649.5,64649.5,700
2021-11-10T22:31:00.000Z,64649.5,64650.0,64650.0,64650.0,300
2021-11-10T22:32:00.000Z,64650.0,64650.0,64650.0,64650.0,300
2021-11-10T22:33:00.000Z,64650.0,64719.5,64719.5,64719.5,100
2021-11-10T22:34:00.000Z,64719.5,64719.5,64719.5,64719.5,0
2021-11-10T22:35:00.000Z,64719.5,64703.0,64703.0,64703.0,100
2021-11-10T22:36:00.000Z,64703.0,64837.0,64774.0,64837.0,1000
2021-11-10T22:37:00.000Z,64837.0,64841.0,64809.5,64841.0,300
2021-11-10T22:38:00.000Z,64841.0,64824.0,64824.0,64824.0,3300
2021-11-10T22:39:00.000Z,64824.0,64827.5,64827.5,64827.5,100
2021-11-10T22:40:00.000Z,64827.5,65221.0,64838.0,65221.0,4600
2021-11-10T22:41:00.000Z,65221.0,64920.5,64889.0,64920.5,1100
2021-11-10T22:42:00.000Z,64920.5,65051.0,64916.0,65051.0,600
2021-11-10T22:43:00.000Z,65051.0,65051.0,65051.0,65051.0,300
2021-11-10T22:44:00.000Z,65051.0,65052.5,64923.0,64923.0,10200
2021-11-10T22:45:00.000Z,64923.0,65052.0,64963.0,65051.5,20100
2021-11-10T22:46:00.000Z,65051.5,64970.0,64970.0,64970.0,300
2021-11-10T22:47:00.000Z,64970.0,64970.0,64970.0,64970.0,0
2021-11-10T22:48:00.000Z,64970.0,64970.0,64970.0,64970.0,300
2021-11-10T22:49:00.000Z,64970.0,64970.5,64970.5,64970.5,300
2021-11-10T22:50:00.000Z,64970.5,64971.0,64971.0,64971.0,300
2021-11-10T22:51:00.000Z,64971.0,64971.0,64961.0,64961.0,300
2021-11-10T22:52:00.000Z,64961.0,64961.0,64961.0,64961.0,100
2021-11-10T22:53:00.000Z,64961.0,65053.0,64961.5,65053.0,800
2021-11-10T22:54:00.000Z,65053.0,65044.0,65044.0,65044.0,600
2021-11-10T22:55:00.000Z,65044.0,65044.0,65044.0,65044.0,7200
2021-11-10T22:56:00.000Z,65044.0,65280.5,65053.0,65270.0,3700
2021-11-10T22:57:00.000Z,65270.0,65270.0,65270.0,65270.0,0
2021-11-10T22:58:00.000Z,65270.0,65270.0,65270.0,65270.0,0
2021-11-10T22:59:00.000Z,65270.0,65285.5,65180.5,65265.5,1800
2021-11-10T23:00:00.000Z,65265.5,65265.5,65265.5,65265.5,0
2021-11-10T23:01:00.000Z,65265.5,65269.5,65265.0,65265.0,500
2021-11-10T23:02:00.000Z,65265.0,65265.0,65257.0,65257.0,57900
2021-11-10T23:03:00.000Z,65257.0,65258.5,65143.5,65258.5,400
2021-11-10T23:04:00.000Z,65258.5,65209.5,65209.5,65209.5,50300
2021-11-10T23:05:00.000Z,65209.5,65209.5,65124.5,65124.5,300
2021-11-10T23:06:00.000Z,65124.5,65160.5,65134.0,65134.0,300
2021-11-10T23:07:00.000Z,65134.0,65120.0,65120.0,65120.0,300
2021-11-10T23:08:00.000Z,65120.0,65120.5,65120.5,65120.5,400
2021-11-10T23:09:00.000Z,65120.5,65120.5,65120.5,65120.5,300
2021-11-10T23:10:00.000Z,65120.5,65269.5,65120.5,65165.5,1500
2021-11-10T23:11:00.000Z,65165.5,65269.5,65120.0,65261.5,1700
2021-11-10T23:12:00.000Z,65261.5,65260.5,65120.0,65259.0,900
2021-11-10T23:13:00.000Z,65259.0,65259.0,65120.5,65258.5,1100
2021-11-10T23:14:00.000Z,65258.5,65258.5,65120.0,65257.0,900
2021-11-10T23:15:00.000Z,65257.0,65257.0,65120.5,65256.5,1100
2021-11-10T23:16:00.000Z,65256.5,65120.5,65120.5,65120.5,300
2021-11-10T23:17:00.000Z,65120.5,65120.0,65120.0,65120.0,500
2021-11-10T23:18:00.000Z,65120.0,65252.0,64945.0,64945.0,75700
2021-11-10T23:19:00.000Z,64945.0,65159.0,64884.0,65159.0,900
2021-11-10T23:20:00.000Z,65159.0,65088.5,64837.0,64837.0,1100
2021-11-10T23:21:00.000Z,64837.0,65087.0,64775.0,64775.0,1000
2021-11-10T23:22:00.000Z,64775.0,65026.0,64773.0,65022.0,800
2021-11-10T23:23:00.000Z,65022.0,65023.5,64849.5,64849.5,900
2021-11-10T23:24:00.000Z,64849.5,64849.5,64849.5,64849.5,900
2021-11-10T23:25:00.000Z,64849.5,64849.5,64849.5,64849.5,300
2021-11-10T23:26:00.000Z,64849.5,64849.5,64820.5,64820.5,2000
2021-11-10T23:27:00.000Z,64820.5,64808.5,64808.5,64808.5,300
2021-11-10T23:28:00.000Z,64808.5,64729.5,64729.5,64729.5,300
2021-11-10T23:29:00.000Z,64729.5,64729.5,64729.5,64729.5,300
2021-11-10T23:30:00.000Z,64729.5,64729.5,64729.5,64729.5,300
2021-11-10T23:31:00.000Z,64729.5,64865.5,64717.0,64865.5,3500
2021-11-10T23:32:00.000Z,64865.5,64687.0,64649.0,64649.0,800
2021-11-10T23:33:00.000Z,64649.0,64888.5,64607.5,64888.5,1400
2021-11-10T23:34:00.000Z,64888.5,64604.5,64604.5,64604.5,300
2021-11-10T23:35:00.000Z,64604.5,64604.5,64604.5,64604.5,0
2021-11-10T23:36:00.000Z,64604.5,64647.5,64630.5,64630.5,300
2021-11-10T23:37:00.000Z,64630.5,64810.0,64725.5,64810.0,600
2021-11-10T23:38:00.000Z,64810.0,64810.0,64810.0,64810.0,0
2021-11-10T23:39:00.000Z,64810.0,64707.5,64707.5,64707.5,100
2021-11-10T23:40:00.000Z,64707.5,64707.5,64707.5,64707.5,900
2021-11-10T23:41:00.000Z,64707.5,64720.0,64719.5,64719.5,300
2021-11-10T23:42:00.000Z,64719.5,64720.5,64720.5,64720.5,300
2021-11-10T23:43:00.000Z,64720.5,64734.5,64707.5,64707.5,400
2021-11-10T23:44:00.000Z,64707.5,64708.0,64708.0,64708.0,300
2021-11-10T23:45:00.000Z,64708.0,64708.0,64708.0,64708.0,100
2021-11-10T23:46:00.000Z,64708.0,64708.0,64708.0,64708.0,300
2021-11-10T23:47:00.000Z,64708.0,64708.0,64708.0,64708.0,0
2021-11-10T23:48:00.000Z,64708.0,64891.0,64755.5,64891.0,1100
2021-11-10T23:49:00.000Z,64891.0,64891.0,64891.0,64891.0,0
2021-11-10T23:50:00.000Z,64891.0,64891.0,64891.0,64891.0,0
2021-11-10T23:51:00.000Z,64891.0,64891.0,64891.0,64891.0,0
2021-11-10T23:52:00.000Z,64891.0,64891.0,64807.0,64891.0,200
2021-11-10T23:53:00.000Z,64891.0,64835.0,64835.0,64835.0,100
2021-11-10T23:54:00.000Z,64835.0,64835.0,64835.0,64835.0,0
2021-11-10T23:55:00.000Z,64835.0,64835.0,64835.0,64835.0,0
2021-11-10T23:56:00.000Z,64835.0,64897.5,64897.5,64897.5,900
2021-11-10T23:57:00.000Z,64897.5,64897.5,64897.5,64897.5,0
2021-11-10T23:58:00.000Z,64897.5,64897.5,64897.5,64897.5,0
2021-11-10T23:59:00.000Z,64897.5,64897.5,64897.5,64897.5,300
2021-11-11T00:00:00.000Z,64897.5,64897.5,64897.5,64897.5,300
2021-11-11T00:01:00.000Z,64897.5,64917.5,64895.5,64897.0,2100
2021-11-11T00:02:00.000Z,64897.0,64897.0,64897.0,64897.0,1200
2021-11-11T00:03:00.000Z,64897.0,64897.0,64897.0,64897.0,600
2021-11-11T00:04:00.000Z,64897.0,64896.5,64896.5,64896.5,300
2021-11-11T00:05:00.000Z,64896.5,64911.5,64896.5,64898.5,500
2021-11-11T00:06:00.000Z,64898.5,64899.0,64899.0,64899.0,300
2021-11-11T00:07:00.000Z,64899.0,64899.0,64899.0,64899.0,300
2021-11-11T00:08:00.000Z,64899.0,64900.5,64887.0,64887.0,3100
2021-11-11T00:09:00.000Z,64887.0,64876.0,64827.5,64827.5,1200
2021-11-11T00:10:00.000Z,64827.5,64837.0,64837.0,64837.0,300
2021-11-11T00:11:00.000Z,64837.0,64887.0,64632.0,64632.0,60600
2021-11-11T00:12:00.000Z,64632.0,64773.5,64773.5,64773.5,100
2021-11-11T00:13:00.000Z,64773.5,64783.0,64691.5,64783.0,800
2021-11-11T00:14:00.000Z,64783.0,64792.5,64792.5,64792.5,100
2021-11-11T00:15:00.000Z,64792.5,64838.5,64724.0,64838.0,2000
2021-11-11T00:16:00.000Z,64838.0,64727.0,64727.0,64727.0,300
2021-11-11T00:17:00.000Z,64727.0,64723.0,64723.0,64723.0,100
2021-11-11T00:18:00.000Z,64723.0,64757.0,64702.0,64757.0,1300
2021-11-11T00:19:00.000Z,64757.0,64757.0,64702.0,64702.0,800
2021-11-11T00:20:00.000Z,64702.0,64696.5,64662.5,64662.5,300
2021-11-11T00:21:00.000Z,64662.5,64669.5,64666.5,64666.5,800
2021-11-11T00:22:00.000Z,64666.5,64649.5,64641.5,64641.5,600
2021-11-11T00:23:00.000Z,64641.5,64648.5,64594.5,64594.5,800
2021-11-11T00:24:00.000Z,64594.5,64694.0,64532.0,64694.0,19200
2021-11-11T00:25:00.000Z,64694.0,64502.5,64487.0,64487.0,300
2021-11-11T00:26:00.000Z,64487.0,64487.0,64487.0,64487.0,0
2021-11-11T00:27:00.000Z,64487.0,64487.0,64487.0,64487.0,0
2021-11-11T00:28:00.000Z,64487.0,64487.0,64487.0,64487.0,0
2021-11-11T00:29:00.000Z,64487.0,64591.0,64527.0,64591.0,300
2021-11-11T00:30:00.000Z,64591.0,64619.5,64559.0,64619.5,300
2021-11-11T00:31:00.000Z,64619.5,64707.0,64575.0,64707.0,3200
2021-11-11T00:32:00.000Z,64707.0,64635.5,64309.5,64309.5,50200
2021-11-11T00:33:00.000Z,64309.5,64309.5,64309.5,64309.5,0
2021-11-11T00:34:00.000Z,64309.5,64540.0,64540.0,64540.0,200
2021-11-11T00:35:00.000Z,64540.0,64540.0,64540.0,64540.0,0
2021-11-11T00:36:00.000Z,64540.0,64696.5,64468.0,64468.0,6200
2021-11-11T00:37:00.000Z,64468.0,64568.0,64564.5,64564.5,500
2021-11-11T00:38:00.000Z,64564.5,64576.0,64574.5,64574.5,200
2021-11-11T00:39:00.000Z,64574.5,64574.5,64574.5,64574.5,300
2021-11-11T00:40:00.000Z,64574.5,64557.0,64557.0,64557.0,100
2021-11-11T00:41:00.000Z,64557.0,64557.0,64557.0,64557.0,0
2021-11-11T00:42:00.000Z,64557.0,64557.0,64557.0,64557.0,0
2021-11-11T00:43:00.000Z,64557.0,64557.0,64557.0,64557.0,0
2021-11-11T00:44:00.000Z,64557.0,64547.0,64547.0,64547.0,200
2021-11-11T00:45:00.000Z,64547.0,64535.5,64535.5,64535.5,100
2021-11-11T00:46:00.000Z,64535.5,64535.5,64535.5,64535.5,0
2021-11-11T00:47:00.000Z,64535.5,64535.5,64535.5,64535.5,0
2021-11-11T00:48:00.000Z,64535.5,64535.5,64535.5,64535.5,0
2021-11-11T00:49:00.000Z,64535.5,64543.5,64533.5,64543.5,300
2021-11-11T00:50:00.000Z,64543.5,64594.0,64545.5,64554.5,500
2021-11-11T00:51:00.000Z,64554.5,64553.5,64553.5,64553.5,300
2021-11-11T00:52:00.000Z,64553.5,64551.0,64551.0,64551.0,300
2021-11-11T00:53:00.000Z,64551.0,64553.5,64553.5,64553.5,300
2021-11-11T00:54:00.000Z,64553.5,64594.0,64560.5,64594.0,1200
2021-11-11T00:55:00.000Z,64594.0,64596.0,64594.0,64596.0,300
2021-11-11T00:56:00.000Z,64596.0,64680.0,64551.5,64680.0,1400
2021-11-11T00:57:00.000Z,64680.0,64643.0,64577.5,64586.5,700
2021-11-11T00:58:00.000Z,64586.5,64770.0,64586.5,64770.0,300
2021-11-11T00:59:00.000Z,64770.0,64797.0,64771.5,64797.0,300
2021-11-11T01:00:00.000Z,64797.0,64797.0,64794.5,64797.0,300
2021-11-11T01:01:00.000Z,64797.0,64939.5,64797.0,64939.5,1300
2021-11-11T01:02:00.000Z,64939.5,64868.5,64868.5,64868.5,300
2021-11-11T01:03:00.000Z,64868.5,64868.5,64845.5,64845.5,500
2021-11-11T01:04:00.000Z,64845.5,64868.5,64868.5,64868.5,300
2021-11-11T01:05:00.000Z,64868.5,64895.5,64761.0,64895.5,900
2021-11-11T01:06:00.000Z,64895.5,64895.5,64895.5,64895.5,300
2021-11-11T01:07:00.000Z,64895.5,64939.5,64895.5,64939.5,300
2021-11-11T01:08:00.000Z,64939.5,64965.5,64965.5,64965.5,100
2021-11-11T01:09:00.000Z,64965.5,64965.5,64965.5,64965.5,0
2021-11-11T01:10:00.000Z,64965.5,64965.5,64965.5,64965.5,0
2021-11-11T01:11:00.000Z,64965.5,64965.5,64965.5,64965.5,0
2021-11-11T01:12:00.000Z,64965.5,64978.5,64951.0,64951.0,300
2021-11-11T01:13:00.000Z,64951.0,64958.5,64951.0,64951.0,300
2021-11-11T01:14:00.000Z,64951.0,64934.0,64771.0,64771.0,700
2021-11-11T01:15:00.000Z,64771.0,64899.0,64776.5,64776.5,200
2021-11-11T01:16:00.000Z,64776.5,64770.5,64769.0,64769.0,300
2021-11-11T01:17:00.000Z,64769.0,64769.0,64744.0,64744.0,5600
2021-11-11T01:18:00.000Z,64744.0,64746.5,64728.0,64746.5,2400
2021-11-11T01:19:00.000Z,64746.5,64746.5,64746.5,64746.5,300
2021-11-11T01:20:00.000Z,64746.5,64740.0,64740.0,64740.0,100
2021-11-11T01:21:00.000Z,64740.0,64733.5,64733.0,64733.5,200
2021-11-11T01:22:00.000Z,64733.5,64733.0,64702.0,64702.0,300
2021-11-11T01:23:00.000Z,64702.0,64712.5,64702.0,64702.0,300
